NC_041203	129202
NC_041204	35882
NC_041205	129206
NC_041206	1393931
NC_041207	129207
NC_041208	2518009
NC_041209	714646
NC_041210	667250
NC_041213	161873
NC_041235	3535
NC_041238	264924
NC_041239	76025
NC_041240	325515
NC_041241	221166
NC_041245	45172
NC_041249	66025
NC_041252	28929
NC_041253	85622
NC_041254	445235
NC_041255	2518636
NC_041256	2518637
NC_041258	714108
NC_041259	860309
NC_041260	2004975
NC_041261	2054445
NC_041262	2152776
NC_041263	764924
NC_041264	766930
NC_041265	1091135
NC_041266	146096
NC_041267	240055
NC_041268	696524
NC_041269	313220
NC_041270	426457
NC_041271	150983
NC_041272	363212
NC_041273	194564
NC_041274	46150
NC_041275	85172
NC_041276	122299
NC_041277	122303
NC_041278	63091
NC_041279	114151
NC_041280	107607
NC_041281	49618
NC_041293	3589
NC_041294	46112
NC_041295	107587
NC_041296	3530
NC_041297	3538
NC_041298	3592
NC_041299	3583
NC_041300	3533
NC_041301	169262
NC_041305	227902
NC_041306	203094
NC_041309	78826
NC_041413	1399668
NC_041414	1227758
NC_041415	363211
NC_041416	117583
NC_041417	46142
NC_041418	169268
NC_041419	47082
NC_041420	185001
NC_041421	185002
NC_041424	2315787
NC_041428	1132552
NC_041431	4066
NC_041432	3735
NC_041433	77060
NC_041434	35872
NC_041435	85868
NC_041436	28525
NC_041437	28930
NC_041438	190243
NC_041439	126635
NC_041440	141467
NC_041441	82439
NC_041442	1603844
NC_041446	1715883
NC_041447	2528289
NC_041449	32201
NC_041451	1907485
NC_041452	158550
NC_041453	12949
NC_041454	158559
NC_041455	158573
NC_041456	1541216
NC_041457	158558
NC_041458	261786
NC_041459	323707
NC_041460	82528
NC_041461	309349
NC_041462	2035848
NC_041463	56029
NC_041464	425836
NC_041465	536149
NC_041466	147273
NC_041467	182324
NC_041468	182323
NC_041469	182310
NC_041470	941575
NC_041471	941570
NC_041472	941573
NC_041473	182300
NC_041474	1882389
NC_041475	944281
NC_041476	640773
NC_041477	1111104
NC_041478	1055743
NC_041479	1686258
NC_041480	1118417
NC_041481	1118407
NC_041482	435380
NC_041483	435377
NC_041484	2483298
NC_041485	210370
NC_041487	51002
NC_041488	41786
NC_041491	2545980
NC_041492	2545981
NC_041495	2212986
NC_041496	29808
NC_041497	1245586
NC_041498	99806
NC_041499	88032
NC_041500	156271
NC_041501	2545979
NC_041502	46220
NC_041503	89481
NC_041504	1982072
NC_041505	156270
NC_041507	2518351
NC_041508	665536
NC_041509	2545962
NC_041510	197077
NC_041511	536147
NC_041512	536148
NC_041513	1189605
NC_041514	1276866
NC_041515	536150
NC_041516	1003621
NC_041517	536152
NC_041518	536153
NC_041519	468866
NC_041520	536162
NC_041521	536163
NC_041522	536165
NC_041523	292815
NC_041525	64022
NC_041526	387928
NC_041527	64045
NC_041528	218851
NC_041529	46965
NC_041530	93606
NC_041531	78478
NC_041532	3449
NC_041533	64029
NC_041534	37494
NC_041535	168836
NC_041536	93211
NC_041537	3444
NC_041538	235900
NC_041539	39106
NC_041540	171900
NC_041541	432642
NC_041542	171908
NC_041543	64047
NC_041544	476039
NC_041550	66672
NC_041551	103871
NC_041552	50514
NC_041553	278654
NC_041554	160839
NC_041556	137159
NC_041557	2546637
NC_041558	798302
NC_041559	2546638
NC_041560	2546639
NC_041561	1980155
NC_041562	1393008
NC_041563	883138
NC_041564	2546640
NC_041565	1056488
NC_041566	2546641
NC_041567	1433400
NC_041568	1980154
NC_041569	798304
NC_041570	2546642
NC_041571	2546643
NC_041572	2546644
NC_041573	1980159
NC_041574	154000
NC_041575	307165
NC_041579	226103
NC_041580	76119
NC_041581	191878
NC_041582	369422
NC_041583	316486
NC_041584	316474
NC_041585	316468
NC_041586	2082853
NC_041587	317814
NC_041588	856881
NC_041589	317815
NC_041590	561125
NC_041591	317818
NC_041592	315332
NC_041593	315334
NC_041594	73574
NC_041595	856884
NC_041596	205531
NC_041597	205532
NC_041598	172263
NC_041599	856892
NC_041600	2082851
NC_041601	160510
NC_041602	4108
NC_041603	317820
NC_041604	200525
NC_041605	1050191
NC_041606	172792
NC_041607	172797
NC_041608	1128165
NC_041609	610331
NC_041610	317826
NC_041611	856976
NC_041612	317824
NC_041613	172793
NC_041614	198039
NC_041615	73573
NC_041616	172794
NC_041617	856981
NC_041618	710640
NC_041619	445678
NC_041620	317829
NC_041621	710638
NC_041622	4115
NC_041623	317832
NC_041624	856984
NC_041625	172790
NC_041626	50273
NC_041627	62893
NC_041628	52705
NC_041629	172796
NC_041630	42755
NC_041631	257458
NC_041634	315348
NC_041636	2547422
NC_041637	1867291
NC_041640	1715365
NC_041641	186426
NC_041642	2547368
NC_041643	1715390
NC_041644	137170
NC_041645	493175
NC_041646	137178
NC_041648	287721
NC_041649	34190
NC_041670	516550
NC_041671	203015
NC_041672	2547459
NC_041727	153875
NC_042144	66014
NC_042145	106888
NC_042146	74614
NC_042148	363216
NC_042149	77561
NC_042153	285590
NC_042154	743498
NC_042155	858900
NC_042156	2490641
NC_042157	743505
NC_042158	743511
NC_042159	743513
NC_042160	1938265
NC_042161	1938269
NC_042162	714457
NC_042164	235734
NC_042166	240045
NC_042167	258162
NC_042170	209631
NC_042171	111861
NC_042174	2564002
NC_042175	3316
NC_042176	307274
NC_042177	3317
NC_042178	300888
NC_042181	152631
NC_042182	915274
NC_042187	1043351
NC_042188	262758
NC_042189	121788
NC_042190	183944
NC_042192	106567
NC_042193	142860
NC_042194	74651
NC_042197	141753
NC_042201	180069
NC_042204	112883
NC_042211	1387318
NC_042220	39279
NC_042221	48401
NC_042222	46959
NC_042223	176135
NC_042224	120620
NC_042225	2568490
NC_042227	100521
NC_042228	182176
NC_042232	576365
NC_042235	714442
NC_042236	416091
NC_042237	1629762
NC_042238	751591
NC_042239	183298
NC_042241	163324
NC_042242	99507
NC_042244	2507418
NC_042245	2563732
NC_042246	945170
NC_042250	332213
NC_042251	3192
NC_042252	168120
NC_042253	64034
NC_042254	450287
NC_042255	63410
NC_042257	1026954
NC_042262	1296280
NC_042265	424909
NC_042269	1471837
NC_042270	126360
NC_042271	166594
NC_042272	84810
NC_042273	85216
NC_042275	2491098
NC_042276	2491099
NC_042277	41398
NC_042278	167908
NC_042279	126564
NC_042280	2563121
NC_042281	1382063
NC_042282	1085342
NC_042283	2491090
NC_042284	2491091
NC_042369	141191
NC_042371	49683
NC_042372	1489473
NC_042373	1296274
NC_042374	1489476
NC_042375	2491246
NC_042376	2563118
NC_042377	93977
NC_042381	50196
NC_042382	50191
NC_042383	43197
NC_042384	2491092
NC_042385	2491093
NC_042386	2491094
NC_042387	2491095
NC_042388	2491101
NC_042390	41241
NC_042392	191701
NC_042394	77912
NC_042398	63788
NC_042399	83802
NC_042400	2567863
NC_042403	1053335
NC_042404	2571015
NC_042405	1126022
NC_042408	99438
NC_042410	45372
NC_042415	70937
NC_042418	37395
NC_042424	490843
NC_042425	1028355
NC_042426	992666
NC_042427	1081051
NC_042428	549149
NC_042443	355900
NC_042444	113205
NC_042446	126361
NC_042447	126363
NC_042448	126403
NC_042449	38872
NC_042450	56040
NC_042451	56032
NC_042452	126421
NC_042453	126426
NC_042454	46072
NC_042455	126541
NC_042456	126542
NC_042457	126543
NC_042458	126547
NC_042459	126548
NC_042460	126553
NC_042461	323693
NC_042462	424906
NC_042463	424914
NC_042464	96521
NC_042465	126558
NC_042466	126561
NC_042467	126566
NC_042468	126368
NC_042479	1903712
NC_042480	700990
NC_042483	1764286
NC_042484	464258
NC_042485	1606511
NC_042486	1461544
NC_042487	1411623
NC_042488	1461542
NC_042489	1883388
NC_042505	3197
NC_042597	3775
NC_042605	1611546
NC_042606	1448044
NC_042607	128741
NC_042608	1448043
NC_042609	1611549
NC_042610	1611548
NC_042611	41604
NC_042612	1611547
NC_042668	1115383
NC_042671	323096
NC_042672	323895
NC_042673	52139
NC_042674	2545990
NC_042675	90346
NC_042680	211003
NC_042681	3522
NC_042686	665586
NC_042688	714503
NC_042692	77009
NC_042693	587870
NC_042696	128681
NC_042700	429560
NC_042701	487927
NC_042702	388691
NC_042703	211935
NC_042704	391966
NC_042705	480614
NC_042706	125241
NC_042707	2703948
NC_042708	497292
NC_042709	375857
NC_042710	366488
NC_042711	376115
NC_042713	190543
NC_042714	142738
NC_042715	321593
NC_042716	564016
NC_042718	413952
NC_042719	190524
NC_042720	593753
NC_042724	4217
NC_042725	99046
NC_042726	138327
NC_042727	2495447
NC_042735	65978
NC_042739	137004
NC_042740	4378
NC_042743	13573
NC_042744	13419
NC_042745	300218
NC_042746	16906
NC_042747	4726
NC_042748	688281
NC_042751	1564044
NC_042760	1165872
NC_042763	650144
NC_042766	168491
NC_042767	2567862
NC_042775	97167
NC_042776	342582
NC_042777	745662
NC_042778	90345
NC_042782	389174
NC_042783	1539464
NC_042784	2491097
NC_042785	126416
NC_042786	1125365
NC_042787	463594
NC_042788	42064
NC_042789	132711
NC_042790	171959
NC_042793	231643
NC_042794	121064
NC_042796	28511
NC_042798	381410
NC_042819	98588
NC_042821	130512
NC_042825	2576058
NC_042826	165353
NC_042827	207932
NC_042830	751716
NC_042831	2528937
NC_042832	2528930
NC_042833	2528931
NC_042834	751642
NC_042835	751736
NC_042836	1137531
NC_042837	2528922
NC_042838	160545
NC_042839	66004
NC_042840	883148
NC_042841	56147
NC_042842	66812
NC_042843	66818
NC_042844	2576623
NC_042845	66815
NC_042846	66816
NC_042847	47085
NC_042848	47084
NC_042849	70957
NC_042850	70962
NC_042851	70950
NC_042852	70938
NC_042853	70952
NC_042854	70968
NC_042855	70959
NC_042856	66807
NC_042857	78534
NC_042858	293749
NC_042859	751589
NC_042860	751723
NC_042861	2576611
NC_042862	1697080
NC_042863	1844069
NC_042864	1245681
NC_042865	1914353
NC_042866	1697098
NC_042867	751732
NC_042868	1245684
NC_042869	1844070
NC_042870	1245682
NC_042871	1844071
NC_042872	1245680
NC_042874	160690
NC_042884	241857
NC_042885	1686260
NC_042886	136217
NC_042887	41844
NC_042889	1692140
NC_042890	2576876
NC_042891	13129
NC_042892	2576877
NC_042893	141187
NC_042894	162025
NC_042895	22666
NC_042896	2291130
NC_042897	2576875
NC_042898	141189
NC_042899	122808
NC_042901	2582857
NC_042903	2358325
NC_042906	2583285
NC_042912	2583372
NC_042913	588669
NC_042914	2358323
NC_042915	2358324
NC_042916	2358313
NC_042917	2358314
NC_042918	353927
NC_042919	2358320
NC_042920	2358327
NC_042921	76306
NC_042923	423499
NC_042924	423500
NC_042925	40796
NC_042926	242209
NC_042927	369350
NC_042928	61222
NC_042929	40788
NC_042931	2358316
NC_042932	2358312
NC_042933	545665
NC_042934	2358322
NC_042935	89639
NC_042936	89640
NC_042937	2029529
NC_042938	2575953
NC_042939	2029530
NC_042940	2575954
NC_042941	89660
NC_042942	2029531
NC_042944	1196480
NC_042948	437626
NC_042949	437623
NC_042950	885948
NC_042954	1501482
NC_042955	1501477
NC_042956	437255
NC_043774	55496
NC_043775	437305
NC_043776	2576626
NC_043777	414193
NC_043778	1186967
NC_043779	2575589
NC_043780	460663
NC_043781	1068553
NC_043782	203687
NC_043783	642337
NC_043784	2575588
NC_043785	2575587
NC_043786	1133303
NC_043787	362796
NC_043788	215262
NC_043789	258993
NC_043791	340634
NC_043792	2559492
NC_043793	2559493
NC_043794	2559494
NC_043795	1561780
NC_043796	228647
NC_043797	1053376
NC_043798	2559495
NC_043799	40015
NC_043800	2042419
NC_043801	66689
NC_043802	1087073
NC_043803	178107
NC_043804	376213
NC_043805	216165
NC_043806	260119
NC_043807	597418
NC_043808	43153
NC_043809	672974
NC_043810	40009
NC_043811	2559496
NC_043813	1341363
NC_043814	133504
NC_043815	330177
NC_043816	298527
NC_043817	231182
NC_043818	1249011
NC_043819	298518
NC_043820	237885
NC_043821	159432
NC_043822	298520
NC_043823	340636
NC_043824	378248
NC_043825	159421
NC_043826	196581
NC_043827	231636
NC_043828	1857150
NC_043829	659592
NC_043835	466072
NC_043837	4601
NC_043838	4586
NC_043839	4515
NC_043840	4597
NC_043841	4588
NC_043842	13427
NC_043844	223751
NC_043848	98583
NC_043856	88732
NC_043857	168161
NC_043858	103485
NC_043860	498180
NC_043861	165782
NC_043862	155636
NC_043863	2590898
NC_043866	2588148
NC_043867	1267433
NC_043868	1197927
NC_043869	1197930
NC_043870	437248
NC_043871	1197926
NC_043873	204149
NC_043874	56036
NC_043876	79000
NC_043877	223087
NC_043878	439901
NC_043880	1289414
NC_043881	190515
NC_043882	244311
NC_043884	312356
NC_043885	2590034
NC_043886	312358
NC_043890	1034831
NC_043891	591210
NC_043892	411665
NC_043893	1197757
NC_043894	863050
NC_043896	124850
NC_043901	36596
NC_043902	106563
NC_043905	1053618
NC_043912	325278
NC_043913	369397
NC_043919	289766
NC_043921	378228
NC_043922	130426
NC_043923	93780
NC_043924	2171973
NC_043925	300536
NC_043926	232787
NC_043927	2341012
NC_043929	3111310
NC_043931	2593287
NC_043932	1569451
NC_043933	862988
NC_043934	146645
NC_043935	2593291
NC_043936	1676232
NC_043937	146649
NC_043938	146650
NC_043939	146654
NC_043940	1676237
NC_043941	1676246
NC_043942	1676233
NC_043943	2593288
NC_043944	1676239
NC_043945	146646
NC_043946	1676253
NC_043947	1676250
NC_043951	324808
NC_043952	45211
NC_043953	44589
NC_043954	44684
NC_044073	2172029
NC_044076	454001
NC_044079	204588
NC_044080	264541
NC_044082	294733
NC_044084	459581
NC_044085	1799574
NC_044094	74645
NC_044098	374845
NC_044100	247892
NC_044102	336055
NC_044105	1603716
NC_044106	1679311
NC_044108	15000
NC_044113	499991
NC_044114	466223
NC_044115	926279
NC_044116	132452
NC_044117	862910
NC_044118	129218
NC_044119	63789
NC_044123	136465
NC_044126	128735
NC_044147	4497
NC_044148	1892225
NC_044155	2008595
NC_044156	637479
NC_044157	146534
NC_044158	146529
NC_044159	83522
NC_044160	223562
NC_044161	146532
NC_044163	366594
NC_044164	398447
NC_044165	146535
NC_044166	283873
NC_044167	83523
NC_044168	40828
NC_044169	4500
NC_044170	4499
NC_044171	38783
NC_044172	398446
NC_044173	146530
NC_044174	37663
NC_044175	311213
NC_044182	1899210
NC_044183	418402
NC_044185	1744888
NC_044407	236787
NC_044408	35684
NC_044411	113213
NC_044412	165650
NC_044416	146505
NC_044417	53204
NC_044418	654617
NC_044419	2511006
NC_044421	123599
NC_044422	501393
NC_044423	2595066
NC_044462	1550601
NC_044463	2305497
NC_044464	2133758
NC_044465	1487565
NC_044467	210143
NC_044468	93759
NC_044470	48873
NC_044471	258461
NC_044473	29740
NC_044474	166619
NC_044475	289639
NC_044477	1898808
NC_044478	193515
NC_044479	193518
NC_044481	446113
NC_044482	1128769
NC_044486	77586
NC_044487	1552698
NC_044488	2067800
NC_044491	2600302
NC_044626	59353
NC_044627	397648
NC_044628	1768213
NC_044629	152095
NC_044630	2249442
NC_044631	1461640
NC_044632	744034
NC_044633	337206
NC_044634	203643
NC_044636	152092
NC_044637	49668
NC_044644	231484
NC_044645	1567550
NC_044666	4681
NC_044667	43545
NC_044668	1685549
NC_044671	265785
NC_044680	425823
NC_044681	641179
NC_044682	373558
NC_044683	389499
NC_044684	449867
NC_044685	253784
NC_044686	262953
NC_044687	1435282
NC_044688	328198
NC_044689	80365
NC_044690	309363
NC_044691	1037063
NC_044692	2604687
NC_044693	176129
NC_044694	137457
NC_044701	42229
NC_044704	2604950
NC_044709	4683
NC_044718	253017
NC_044726	238948
NC_044727	254922
NC_044728	2596707
NC_044729	2596706
NC_044730	947918
NC_044731	254923
NC_044732	137894
NC_044733	378318
NC_044734	378327
NC_044735	2596705
NC_044736	238946
NC_044737	2596708
NC_044738	254911
NC_044739	238943
NC_044746	199627
NC_044747	252870
NC_044756	491817
NC_044758	2567908
NC_044761	210943
NC_044767	2606559
NC_044772	173278
NC_044773	33152
NC_044774	648859
NC_044775	94328
NC_044779	2294062
NC_044780	2607986
NC_044785	2858
NC_044794	253767
NC_044795	58656
NC_044797	193468
NC_044798	37824
NC_044799	86842
NC_044800	989269
NC_044801	230031
NC_044802	77620
NC_044803	193474
NC_044804	346431
NC_044805	346429
NC_044806	123676
NC_044807	604165
NC_044808	39326
NC_044809	860740
NC_044810	60119
NC_044811	16905
NC_044812	16902
NC_044813	164436
NC_044814	60121
NC_044815	16903
NC_044816	234389
NC_044817	367354
NC_044818	28501
NC_044819	228625
NC_044820	4283
NC_044821	60120
NC_044822	4282
NC_044823	164435
NC_044824	164434
NC_044825	367350
NC_044826	161874
NC_044827	60116
NC_044828	16925
NC_044829	52833
NC_044830	193483
NC_044831	193494
NC_044832	86875
NC_044833	108595
NC_044834	123682
NC_044835	23101
NC_044836	152292
NC_044837	230032
NC_044838	228042
NC_044839	228060
NC_044840	16897
NC_044841	152286
NC_044842	860753
NC_044843	1623353
NC_044844	55377
NC_044845	185766
NC_044846	16911
NC_044847	228628
NC_044852	659875
NC_044862	2038526
NC_044864	2047775
NC_044889	589470
NC_044890	402160
NC_044891	253611
NC_044892	253608
NC_044893	120598
NC_044894	56899
NC_044895	2594721
NC_044897	589471
NC_044900	52714
NC_044965	140661
NC_044968	44964
NC_045041	374708
NC_045043	180068
NC_045045	370638
NC_045046	180562
NC_045047	180073
NC_045048	180074
NC_045049	626364
NC_045050	180067
NC_045051	59180
NC_045052	19953
NC_045053	86867
NC_045054	105883
NC_045055	179859
NC_045056	77623
NC_045059	2509265
NC_045061	4202
NC_045062	432674
NC_045063	486693
NC_045064	486661
NC_045070	858915
NC_045071	2479786
NC_045072	54801
NC_045077	228395
NC_045079	1089943
NC_045080	1089944
NC_045081	2021205
NC_045082	2544925
NC_045083	1408783
NC_045084	2545923
NC_045085	1903578
NC_045086	1799609
NC_045087	586722
NC_045088	70770
NC_045093	669130
NC_045096	1691898
NC_045098	1073919
NC_045099	55383
NC_045100	59982
NC_045104	53908
NC_045105	2650787
NC_045106	499992
NC_045107	227894
NC_045108	2138330
NC_045109	2650741
NC_045111	59970
NC_045112	2508515
NC_045113	1341709
NC_045114	2650784
NC_045115	2650783
NC_045116	2650782
NC_045117	2650785
NC_045118	2650786
NC_045119	29642
NC_045121	318071
NC_045125	258320
NC_045126	1608486
NC_045182	491196
NC_045183	996943
NC_045184	99506
NC_045193	2589404
NC_045211	13708
NC_045219	134525
NC_045230	2491139
NC_045233	2664490
NC_045234	2664491
NC_045235	1679365
NC_045241	136221
NC_045242	136218
NC_045244	186039
NC_045251	2654222
NC_045252	545644
NC_045253	2291132
NC_045254	344093
NC_045255	155291
NC_045256	128639
NC_045257	2654224
NC_045258	155293
NC_045259	155294
NC_045260	1603732
NC_045261	2654225
NC_045262	155295
NC_045263	1715696
NC_045264	155296
NC_045265	2654226
NC_045266	2654223
NC_045267	29744
NC_045268	128701
NC_045271	1828751
NC_045272	218618
NC_045273	1280383
NC_045274	185493
NC_045275	110867
NC_045276	54456
NC_045277	99812
NC_045278	53103
NC_045279	53109
NC_045280	38862
NC_045281	231512
NC_045284	197121
NC_045286	72351
NC_045287	78632
NC_045288	126981
NC_045289	126986
NC_045290	101193
NC_045291	126984
NC_045292	13452
NC_045294	123564
NC_045295	191917
NC_045296	191891
NC_045297	509014
NC_045298	20342
NC_045299	162940
NC_045300	203098
NC_045301	266086
NC_045302	126914
NC_045303	397272
NC_045304	192999
NC_045307	2599121
NC_045308	106550
NC_045309	2675841
NC_045310	2675844
NC_045311	141003
NC_045312	52522
NC_045313	52521
NC_045314	32219
NC_045315	35968
NC_045316	52524
NC_045317	52529
NC_045318	1143211
NC_045319	1768849
NC_045320	52536
NC_045321	141002
NC_045322	32231
NC_045323	1898940
NC_045324	133198
NC_045325	36614
NC_045326	2675837
NC_045327	2675839
NC_045328	2675838
NC_045329	2675840
NC_045330	36624
NC_045331	140999
NC_045332	2675834
NC_045333	2675835
NC_045334	398295
NC_045335	193303
NC_045336	23211
NC_045337	36622
NC_045338	2675831
NC_045339	690323
NC_045340	690309
NC_045341	690318
NC_045342	1603823
NC_045343	2980405
NC_045344	661343
NC_045345	1581416
NC_045346	589999
NC_045347	1581417
NC_045348	2024535
NC_045349	590000
NC_045350	2675829
NC_045351	2675836
NC_045352	661344
NC_045353	2675832
NC_045354	2675833
NC_045355	661349
NC_045356	690313
NC_045357	690320
NC_045358	1248458
NC_045359	2675830
NC_045380	446899
NC_045384	39529
NC_045385	106464
NC_045386	106463
NC_045388	72187
NC_045389	106549
NC_045390	106567
NC_045391	36594
NC_045392	36604
NC_045393	106557
NC_045394	42754
NC_045395	56993
NC_045396	1393200
NC_045398	86642
NC_045399	1072387
NC_045400	53038
NC_045402	591961
NC_045403	2676863
NC_045405	542673
NC_045406	2678729
NC_045409	2654653
NC_045410	106547
NC_045411	193308
NC_045412	661356
NC_045413	2109368
NC_045414	1826815
NC_045415	36610
NC_045416	664754
NC_045417	1826816
NC_045418	2906878
NC_045419	193300
NC_045420	36618
NC_045421	2305213
NC_045422	661346
NC_045423	193503
NC_045424	3095559
NC_045513	138043
NC_045514	138033
NC_045516	24964
NC_045518	34188
NC_045519	1035808
NC_045520	931182
NC_045527	1895586
NC_045534	2494235
NC_045839	1825957
NC_045840	2704055
NC_045842	466243
NC_045843	283479
NC_045844	1491824
NC_045845	743500
NC_045850	1848406
NC_045851	1525817
NC_045854	1354200
NC_045855	1577577
NC_045856	1354203
NC_045859	1085434
NC_045860	1461639
NC_045861	108543
NC_045862	1470429
NC_045863	71610
NC_045865	1202501
NC_045867	13387
NC_045868	206227
NC_045869	140635
NC_045871	37730
NC_045873	229543
NC_045878	231669
NC_045879	168002
NC_045880	191702
NC_045884	123605
NC_045885	267555
NC_045887	124768
NC_045890	2708604
NC_045891	1477590
NC_045893	1454018
NC_045894	279687
NC_045895	279663
NC_045896	327332
NC_045898	179723
NC_045907	145669
NC_045908	387930
NC_045909	387291
NC_045910	387294
NC_045911	105339
NC_045912	105302
NC_045913	105306
NC_045914	177078
NC_045915	291310
NC_045919	1009479
NC_045920	286874
NC_045925	349097
NC_045926	217073
NC_045941	338490
NC_045942	2705373
NC_045945	906698
NC_045946	37565
NC_045947	39860
NC_045948	3728
NC_046005	309737
NC_046013	1562316
NC_046015	2609018
NC_046017	180981
NC_046018	62097
NC_046019	119260
NC_046022	2681627
NC_046030	105305
NC_046038	374729
NC_046040	413731
NC_046041	172966
NC_046042	172972
NC_046043	172949
NC_046054	86738
NC_046056	70128
NC_046057	82928
NC_046059	165651
NC_046061	2699524
NC_046062	153525
NC_046063	153528
NC_046064	153542
NC_046065	2706573
NC_046385	1045248
NC_046388	38942
NC_046389	714517
NC_046390	2594871
NC_046391	2594872
NC_046392	2594875
NC_046393	2594873
NC_046394	2594874
NC_046396	49801
NC_046397	65043
NC_046409	41386
NC_046413	1878968
NC_046414	2714159
NC_046415	170924
NC_046427	91226
NC_046428	91225
NC_046429	2762697
NC_046430	85252
NC_046431	210135
NC_046432	91219
NC_046433	91209
NC_046434	139932
NC_046435	1370056
NC_046436	2527819
NC_046447	1403536
NC_046448	374962
NC_046449	374960
NC_046450	374967
NC_046451	49675
NC_046452	83861
NC_046453	203103
NC_046454	221253
NC_046455	374954
NC_046456	374957
NC_046457	221255
NC_046458	49666
NC_046459	221258
NC_046460	1045496
NC_046461	49670
NC_046463	1603698
NC_046464	82336
NC_046472	152090
NC_046473	152088
NC_046477	165720
NC_046482	2695833
NC_046483	99446
NC_046486	40007
NC_046487	47968
NC_046488	2099523
NC_046489	796860
NC_046490	217170
NC_046492	2709848
NC_046493	1641298
NC_046495	187399
NC_046498	81762
NC_046503	2709852
NC_046506	137697
NC_046507	165201
NC_046512	77555
NC_046513	77563
NC_046514	502135
NC_046515	2710671
NC_046516	89039
NC_046517	1333497
NC_046520	532141
NC_046568	2712858
NC_046571	1027791
NC_046572	139927
NC_046574	376207
NC_046575	400493
NC_046576	707311
NC_046579	245167
NC_046582	105379
NC_046583	2231306
NC_046585	75096
NC_046587	387589
NC_046599	1112105
NC_046601	1569713
NC_046602	136209
NC_046685	136216
NC_046687	112819
NC_046692	1127564
NC_046693	76276
NC_046695	137226
NC_046696	4491
NC_046697	4485
NC_046698	77602
NC_046699	2547915
NC_046700	4013
NC_046702	78372
NC_046729	1137516
NC_046730	1137538
NC_046731	41982
NC_046732	1137519
NC_046737	48117
NC_046738	1291456
NC_046739	393623
NC_046742	552838
NC_046744	2099537
NC_046745	2099541
NC_046746	1226112
NC_046747	2714546
NC_046751	159591
NC_046752	152838
NC_046755	2714856
NC_046758	210369
NC_046760	13547
NC_046761	426459
NC_046766	158555
NC_046770	166115
NC_046771	690494
NC_046772	2715293
NC_046773	44947
NC_046774	52451
NC_046776	253618
NC_046777	1826813
NC_046781	516069
NC_046782	237951
NC_046783	100515
NC_046784	872800
NC_046785	2291104
NC_046786	289741
NC_046787	176602
NC_046788	290911
NC_046789	72917
NC_046791	648866
NC_046793	42337
NC_046796	13363
NC_046798	915453
NC_046799	915449
NC_046800	419403
NC_046801	1200765
NC_046802	1127247
NC_046803	419410
NC_046804	459599
NC_046805	1200768
NC_046806	78836
NC_046807	78837
NC_046808	111597
NC_046809	669896
NC_046810	431294
NC_046811	1294000
NC_046812	309526
NC_046813	1715879
NC_046814	48526
NC_046815	459597
NC_046816	2598666
NC_046817	1035805
NC_046818	413035
NC_046819	762807
NC_046820	59324
NC_046821	1499526
NC_046822	2715958
NC_046824	74652
NC_046827	13423
NC_046828	51277
NC_046829	71251
NC_046830	41648
NC_046834	2716537
NC_046835	1441374
NC_046836	556514
NC_046837	255348
NC_046838	49212
NC_046841	329875
NC_046842	340444
NC_046844	68535
NC_046845	97736
NC_046846	152355
NC_046847	2575400
NC_046848	212710
NC_046852	326831
NC_046853	1348741
NC_046854	326839
NC_046855	210344
NC_046857	386184
NC_046858	386182
NC_046859	383665
NC_046860	198836
NC_046861	386150
NC_046862	229694
NC_046863	386243
NC_046864	1054457
NC_046865	463179
NC_046866	654837
NC_046867	1144424
NC_046868	1144436
NC_046869	386639
NC_046870	387129
NC_046871	2806871
NC_046872	703387
NC_046873	386173
NC_046874	386154
NC_046875	685060
NC_046876	386201
NC_046879	52462
NC_046882	1144464
NC_046883	1144448
NC_046884	1144454
NC_046885	2613913
NC_046891	1981893
NC_046892	282178
NC_046893	51286
NC_046895	1129362
NC_046896	2053718
NC_046897	1803867
NC_046936	63358
NC_046937	63360
NC_046938	4400
NC_046939	3541
NC_046941	152363
NC_046945	2487577
NC_046947	152138
NC_047059	3897
NC_047060	191923
NC_047061	20340
NC_047175	4068
NC_047176	180581
NC_047177	312783
NC_047178	33125
NC_047180	1968119
NC_047181	1968120
NC_047182	241935
NC_047183	1566870
NC_047190	2717313
NC_047191	253046
NC_047192	1785620
NC_047193	2717818
NC_047194	2717819
NC_047197	1312024
NC_047200	139926
NC_047201	426939
NC_047202	415413
NC_047203	683362
NC_047204	426898
NC_047205	2320126
NC_047206	2717847
NC_047208	2182691
NC_047211	616954
NC_047213	512756
NC_047214	2718939
NC_047215	161272
NC_047223	486493
NC_047226	244509
NC_047228	114194
NC_047229	649009
NC_047230	167386
NC_047232	2544936
NC_047233	2544934
NC_047234	174218
NC_047235	258323
NC_047236	873451
NC_047237	406422
NC_047244	4060
NC_047245	126910
NC_047246	52570
NC_047247	49511
NC_047248	110723
NC_047249	219868
NC_047250	1220707
NC_047251	339493
NC_047252	980009
NC_047253	980005
NC_047254	51271
NC_047255	980024
NC_047256	980027
NC_047257	980025
NC_047258	980010
NC_047259	980011
NC_047260	2652311
NC_047261	980023
NC_047262	980028
NC_047263	51266
NC_047264	980007
NC_047265	980018
NC_047266	980021
NC_047267	980002
NC_047268	980003
NC_047269	293806
NC_047270	980006
NC_047271	159691
NC_047272	159689
NC_047273	980017
NC_047274	980015
NC_047275	980026
NC_047276	51274
NC_047277	980020
NC_047278	51267
NC_047280	161114
